condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
hebbian_eta0.01,16,210,1,0,43.99999999999992,90.0,0.0,2.86284693153291,0.01,Forage
hebbian_eta0.01,16,220,1,0,42.09999999999991,90.0,0.0,2.8957640035900916,0.01,Forage
hebbian_eta0.01,16,230,1,0,41.099999999999895,90.0,0.0,2.900842359780621,0.01,Forage
hebbian_eta0.01,16,240,1,0,40.09999999999988,90.0,0.0,2.9034111931854256,0.01,Forage
hebbian_eta0.01,16,250,1,0,43.19999999999987,90.0,0.0,2.8771941146027014,0.01,Forage
hebbian_eta0.01,16,260,1,0,42.199999999999854,90.0,0.0,2.8799366012141716,0.01,Forage
hebbian_eta0.01,16,270,1,0,45.29999999999984,90.0,0.0,2.853729899063328,0.01,Forage
hebbian_eta0.01,16,280,1,0,44.29999999999983,90.0,0.0,2.856648076631234,0.01,Forage
hebbian_eta0.01,16,290,1,0,42.399999999999814,90.0,0.0,2.8915438656595476,0.01,Forage
hebbian_eta0.01,16,300,1,0,41.3999999999998,90.0,0.0,2.8943873571554017,0.01,Forage
hebbian_eta0.01,16,310,1,0,44.49999999999979,90.0,0.0,2.8702714405369663,0.01,Forage
hebbian_eta0.01,16,320,1,0,43.49999999999977,90.0,0.0,2.870661713952192,0.01,Forage
hebbian_eta0.01,16,330,1,0,42.49999999999976,90.0,0.0,2.873345994893427,0.01,Forage
hebbian_eta0.01,16,340,1,0,45.599999999999746,90.0,0.0,2.847201838527291,0.01,Forage
hebbian_eta0.01,16,350,1,0,44.59999999999973,90.0,0.0,2.850047277741649,0.01,Forage
hebbian_eta0.01,16,360,1,0,47.69999999999972,90.0,0.0,2.823875958125441,0.01,Forage
hebbian_eta0.01,16,370,1,0,46.699999999999704,90.0,0.0,2.826884011093143,0.01,Forage
hebbian_eta0.01,16,380,1,0,49.79999999999969,90.0,0.0,2.799942925656021,0.01,Forage
hebbian_eta0.01,16,390,1,0,48.79999999999968,90.0,0.0,2.8037913941336345,0.01,Forage
hebbian_eta0.01,16,400,1,0,46.899999999999665,90.0,0.0,2.836785331311856,0.01,Forage
hebbian_eta0.01,16,410,1,0,45.89999999999965,90.0,0.0,2.8420424107144076,0.01,Forage
hebbian_eta0.01,16,420,1,0,44.899999999999636,90.0,0.0,2.844746703677782,0.01,Forage
hebbian_eta0.01,16,430,1,0,47.99999999999962,90.0,0.0,2.818417906812889,0.01,Forage
hebbian_eta0.01,16,440,1,0,46.99999999999961,90.0,0.0,2.821293082110933,0.01,Forage
hebbian_eta0.01,16,450,1,0,50.099999999999596,90.0,0.0,2.7949465020851934,0.01,Forage
hebbian_eta0.01,16,460,1,0,49.09999999999958,90.0,0.0,2.7979885541862033,0.01,Forage
hebbian_eta0.01,16,470,1,0,52.19999999999957,90.0,0.0,2.7709067847550637,0.01,Forage
hebbian_eta0.01,16,480,1,0,51.199999999999555,90.0,0.0,2.7747597613686845,0.01,Forage
hebbian_eta0.01,16,490,1,0,55.19999999999954,90.0,0.0,2.729793038592204,0.01,Forage
hebbian_eta0.01,16,500,1,0,53.29999999999953,90.0,0.0,2.751552058749034,0.01,Forage
hebbian_eta0.01,16,510,1,0,52.299999999999514,90.0,0.0,2.7546739262052298,0.01,Forage
hebbian_eta0.01,16,520,1,0,55.3999999999995,90.0,0.0,2.728313354982494,0.01,Forage
hebbian_eta0.01,16,530,1,0,54.39999999999949,90.0,0.0,2.7315205114379446,0.01,Forage
hebbian_eta0.01,16,540,1,0,57.499999999999474,90.0,0.0,2.7047578186144974,0.01,Forage
hebbian_eta0.01,16,550,1,0,56.49999999999946,90.0,0.0,2.708303999834521,0.01,Forage
hebbian_eta0.01,16,560,1,0,60.499999999999446,90.0,0.0,2.6634972038454445,0.01,Forage
hebbian_eta0.01,16,570,1,0,58.59999999999943,90.0,0.0,2.685001493811221,0.01,Forage
hebbian_eta0.01,16,580,1,0,57.59999999999942,90.0,0.0,2.6882524180283482,0.01,Forage
hebbian_eta0.01,16,590,1,0,60.699999999999406,90.0,0.0,2.661590668931787,0.01,Forage
hebbian_eta0.01,16,600,1,0,59.69999999999939,90.0,0.0,2.6648946755070444,0.01,Forage
hebbian_eta0.01,16,610,1,0,62.79999999999939,90.0,0.0,2.6379696391360374,0.01,Forage
hebbian_eta0.01,16,620,1,0,61.79999999999938,90.0,0.0,2.641409539455553,0.01,Forage
hebbian_eta0.01,16,630,1,0,59.899999999999366,90.0,0.0,2.6763706873824122,0.01,Forage
hebbian_eta0.01,16,640,1,0,58.89999999999935,90.0,0.0,2.6805887337979253,0.01,Forage
hebbian_eta0.01,16,650,1,0,62.89999999999934,90.0,0.0,2.635712536356529,0.01,Forage
hebbian_eta0.01,16,660,1,0,60.999999999999325,90.0,0.0,2.6566001027331994,0.01,Forage
hebbian_eta0.01,16,670,1,0,59.99999999999931,90.0,0.0,2.659820060659163,0.01,Forage
hebbian_eta0.01,16,680,1,0,63.0999999999993,90.0,0.0,2.6326244063970896,0.01,Forage
hebbian_eta0.01,16,690,1,0,62.099999999999284,90.0,0.0,2.6359220474004568,0.01,Forage
hebbian_eta0.01,16,700,1,0,60.19999999999927,90.0,0.0,2.6718546556444633,0.01,Forage
hebbian_eta0.01,16,710,1,0,59.19999999999926,90.0,0.0,2.675027702883166,0.01,Forage
hebbian_eta0.01,16,720,1,0,57.299999999999244,90.0,0.0,2.7106851149836295,0.01,Forage
hebbian_eta0.01,16,730,1,0,56.29999999999923,90.0,0.0,2.713727712010437,0.01,Forage
hebbian_eta0.01,16,740,1,0,59.39999999999922,90.0,0.0,2.685491535093588,0.01,Forage
hebbian_eta0.01,16,750,1,0,58.3999999999992,90.0,0.0,2.6891288127721427,0.01,Forage
hebbian_eta0.01,16,760,1,0,62.39999999999919,90.0,0.0,2.6441486435550594,0.01,Forage
hebbian_eta0.01,16,770,1,0,60.499999999999176,90.0,0.0,2.664775401909025,0.01,Forage
hebbian_eta0.01,16,780,1,0,59.49999999999916,90.0,0.0,2.6679302284258077,0.01,Forage
hebbian_eta0.01,16,790,1,0,62.59999999999916,90.0,0.0,2.6405418988893987,0.01,Forage
hebbian_eta0.01,16,800,1,0,61.59999999999915,90.0,0.0,2.6438073992579,0.01,Forage
hebbian_eta0.01,16,810,1,0,64.69999999999916,90.0,0.0,2.616133502485199,0.01,Forage
hebbian_eta0.01,16,820,1,0,63.69999999999919,90.0,0.0,2.6197083144401327,0.01,Forage
hebbian_eta0.01,16,830,1,0,67.69999999999919,90.0,0.0,2.574991498639151,0.01,Forage
hebbian_eta0.01,16,840,1,0,65.79999999999924,90.0,0.0,2.5955796593539624,0.01,Forage
hebbian_eta0.01,16,850,1,0,64.7999999999993,90.0,0.0,2.5989251377262894,0.01,Forage
hebbian_eta0.01,16,860,1,0,67.89999999999935,90.0,0.0,2.571257610923836,0.01,Forage
hebbian_eta0.01,16,870,1,0,66.89999999999941,90.0,0.0,2.5747903795492095,0.01,Forage
hebbian_eta0.01,16,880,1,0,70.89999999999947,90.0,0.0,2.514576484212474,0.01,Self
hebbian_eta0.01,16,890,1,0,69.89999999999952,90.0,0.0,2.5177062444256975,0.01,Self
hebbian_eta0.01,16,900,1,0,67.99999999999957,90.0,0.0,2.554052461295572,0.01,Self
hebbian_eta0.01,16,910,1,0,71.99999999999963,90.0,0.0,2.493297146600318,0.01,Self
hebbian_eta0.01,16,920,1,0,70.99999999999969,90.0,0.0,2.496729771626473,0.01,Self
hebbian_eta0.01,16,930,1,0,69.99999999999974,90.0,0.0,2.500214316678258,0.01,Self
hebbian_eta0.01,16,940,1,0,68.0999999999998,90.0,0.0,2.5364871569468543,0.01,Self
hebbian_eta0.01,16,950,1,0,72.09999999999985,90.0,0.0,2.4764541188671814,0.01,Self
hebbian_eta0.01,16,960,1,0,71.09999999999991,90.0,0.0,2.4789335330027953,0.01,Self
hebbian_eta0.01,16,970,1,0,70.09999999999997,90.0,0.0,2.482426225912025,0.01,Self
hebbian_eta0.01,16,980,1,0,68.20000000000002,90.0,0.0,2.5188936062141316,0.01,Self
hebbian_eta0.01,16,990,1,0,72.20000000000007,90.0,0.0,2.4575470339453314,0.01,Self
hebbian_eta0.01,16,1000,1,0,71.20000000000013,90.0,0.0,2.4610006927195407,0.01,Self
hebbian_eta0.01,17,1,1,1,99.0,1.0,49.5,0.6328210851819911,0.01,Protect
hebbian_eta0.01,17,10,1,1,91.80000000000001,10.0,45.0,2.469107444378874,0.01,Self
hebbian_eta0.01,17,20,1,1,90.80000000000007,20.0,40.0,3.430213072198223,0.01,Self
hebbian_eta0.01,17,30,1,1,89.80000000000013,30.0,35.0,4.025102100245315,0.01,Self
hebbian_eta0.01,17,40,1,1,88.80000000000018,40.0,30.0,4.369159369372656,0.01,Self
hebbian_eta0.01,17,50,1,1,87.80000000000024,50.0,25.0,4.34399261759555,0.01,Self
hebbian_eta0.01,17,60,1,1,86.8000000000003,60.0,20.0,4.568153044712931,0.01,Self
hebbian_eta0.01,17,70,1,1,85.80000000000035,70.0,15.0,4.9821059356114255,0.01,Self
hebbian_eta0.01,17,80,1,1,84.80000000000041,80.0,10.0,5.112233850402239,0.01,Self
hebbian_eta0.01,17,90,1,1,83.80000000000047,90.0,5.0,5.4059073258191095,0.01,Self
hebbian_eta0.01,17,100,1,0,82.80000000000052,100.0,0.0,2.5096981358727843,0.01,Self
hebbian_eta0.01,17,110,1,0,92.30000000000055,100.0,0.0,1.6801652554443534,0.01,Forage
hebbian_eta0.01,17,120,1,0,99.0,100.0,0.0,1.7913724177502885,0.01,Forage
hebbian_eta0.01,17,130,1,0,99.0,100.0,0.0,1.9139458770528919,0.01,Forage
hebbian_eta0.01,17,140,1,0,95.0,100.0,0.0,2.0763949125811387,0.01,Forage
hebbian_eta0.01,17,150,1,0,96.80000000000001,100.0,0.0,2.2386537186587208,0.01,Forage
hebbian_eta0.01,17,160,1,0,98.10000000000005,100.0,0.0,2.2938018450721245,0.01,Forage
hebbian_eta0.01,17,170,1,0,98.50000000000009,100.0,0.0,2.3698866087034736,0.01,Forage
hebbian_eta0.01,17,180,1,0,95.70000000000013,100.0,0.0,2.4019351134714713,0.01,Forage
hebbian_eta0.01,17,190,1,0,93.80000000000018,100.0,0.0,2.412962869623094,0.01,Forage
hebbian_eta0.01,17,200,1,0,92.80000000000024,100.0,0.0,2.402978752679172,0.01,Forage
hebbian_eta0.01,17,210,1,0,95.90000000000029,100.0,0.0,2.415987841528151,0.01,Forage
hebbian_eta0.01,17,220,1,0,94.90000000000035,100.0,0.0,2.405993042490445,0.01,Forage
hebbian_eta0.01,17,230,1,0,93.0000000000004,100.0,0.0,2.416996018665849,0.01,Forage
hebbian_eta0.01,17,240,1,0,92.00000000000045,100.0,0.0,2.4069977217391525,0.01,Forage
hebbian_eta0.01,17,250,1,0,90.1000000000005,100.0,0.0,2.417998696298204,0.01,Forage
hebbian_eta0.01,17,260,1,0,89.10000000000056,100.0,0.0,2.407999253975517,0.01,Forage
hebbian_eta0.01,17,270,1,0,93.10000000000062,100.0,0.0,2.399999573098289,0.01,Forage
hebbian_eta0.01,17,280,1,0,91.20000000000067,100.0,0.0,2.410999755711677,0.01,Forage
hebbian_eta0.01,17,290,1,0,90.20000000000073,100.0,0.0,2.400999860209546,0.01,Forage
hebbian_eta0.01,17,300,1,0,88.30000000000078,100.0,0.0,2.4119999200069393,0.01,Forage
hebbian_eta0.01,17,310,1,0,87.30000000000084,100.0,0.0,2.4019999542251322,0.01,Forage
hebbian_eta0.01,17,320,1,0,85.40000000000089,100.0,0.0,2.4129999738059986,0.01,Forage
hebbian_eta0.01,17,330,1,0,84.40000000000094,100.0,0.0,2.402999985010866,0.01,Forage
hebbian_eta0.01,17,340,1,0,87.500000000001,100.0,0.0,2.4159999914226895,0.01,Forage
hebbian_eta0.01,17,350,1,0,86.50000000000105,100.0,0.0,2.4059999950917628,0.01,Forage
hebbian_eta0.01,17,360,1,0,84.6000000000011,100.0,0.0,2.416999997191337,0.01,Forage
hebbian_eta0.01,17,370,1,0,83.60000000000116,100.0,0.0,2.4069999983927883,0.01,Forage
hebbian_eta0.01,17,380,1,0,81.70000000000121,100.0,0.0,2.4179999990803016,0.01,Forage
hebbian_eta0.01,17,390,1,0,80.70000000000127,100.0,0.0,2.407999999473722,0.01,Forage
hebbian_eta0.01,17,400,1,0,84.70000000000132,100.0,0.0,2.4001172687852144,0.01,Forage
hebbian_eta0.01,17,410,1,0,82.80000000000138,100.0,0.0,2.4110085519620315,0.01,Forage
hebbian_eta0.01,17,420,1,0,81.80000000000143,100.0,0.0,2.4010001309924514,0.01,Forage
hebbian_eta0.01,17,430,1,0,79.90000000000148,100.0,0.0,2.413000001952992,0.01,Forage
hebbian_eta0.01,17,440,1,0,78.90000000000154,100.0,0.0,2.415678415417809,0.01,Forage
hebbian_eta0.01,17,450,1,0,82.00000000000159,100.0,0.0,2.4156073227549877,0.01,Forage
hebbian_eta0.01,17,460,1,0,81.00000000000165,100.0,0.0,2.4050093093677005,0.01,Forage
hebbian_eta0.01,17,470,1,0,79.1000000000017,100.0,0.0,2.4263571762798337,0.01,Forage
hebbian_eta0.01,17,480,1,0,78.10000000000176,100.0,0.0,2.430718259727498,0.01,Forage
hebbian_eta0.01,17,490,1,0,81.20000000000181,100.0,0.0,2.4253883249080928,0.01,Forage
hebbian_eta0.01,17,500,1,0,80.20000000000186,100.0,0.0,2.4090989076067175,0.01,Forage
hebbian_eta0.01,17,510,1,0,79.20000000000192,100.0,0.0,2.4085816549551087,0.01,Forage
hebbian_eta0.01,17,520,1,0,82.30000000000197,100.0,0.0,2.412088467513474,0.01,Forage
hebbian_eta0.01,17,530,1,0,81.30000000000203,100.0,0.0,2.4020013560706346,0.01,Forage
hebbian_eta0.01,17,540,1,0,84.40000000000208,100.0,0.0,2.415000020786376,0.01,Forage
hebbian_eta0.01,17,550,1,0,83.40000000000214,100.0,0.0,2.4050000003185756,0.01,Forage
hebbian_eta0.01,17,560,1,0,86.50000000000219,100.0,0.0,2.418000000004865,0.01,Forage
hebbian_eta0.01,17,570,1,0,85.50000000000225,100.0,0.0,2.4080000000000736,0.01,Forage
hebbian_eta0.01,17,580,1,0,89.5000000000023,100.0,0.0,2.40000000000001,0.01,Forage
hebbian_eta0.01,17,590,1,0,87.60000000000235,100.0,0.0,2.4110000000000147,0.01,Forage
hebbian_eta0.01,17,600,1,0,86.60000000000241,100.0,0.0,2.4010000000000185,0.01,Forage
hebbian_eta0.01,17,610,1,0,89.70000000000246,100.0,0.0,2.414000000000021,0.01,Forage
hebbian_eta0.01,17,620,1,0,88.70000000000252,100.0,0.0,2.4040000000000226,0.01,Forage
hebbian_eta0.01,17,630,1,0,86.80000000000257,100.0,0.0,2.4150000000000236,0.01,Forage
hebbian_eta0.01,17,640,1,0,85.80000000000263,100.0,0.0,2.4050000000000247,0.01,Forage
hebbian_eta0.01,17,650,1,0,88.90000000000268,100.0,0.0,2.418000000000025,0.01,Forage
hebbian_eta0.01,17,660,1,0,87.90000000000273,100.0,0.0,2.408000000000026,0.01,Forage
hebbian_eta0.01,17,670,1,0,91.90000000000279,100.0,0.0,2.4000000000000266,0.01,Forage
hebbian_eta0.01,17,680,1,0,90.00000000000284,100.0,0.0,2.411000000000027,0.01,Forage
hebbian_eta0.01,17,690,1,0,89.0000000000029,100.0,0.0,2.4010000000000273,0.01,Forage
hebbian_eta0.01,17,700,1,0,92.10000000000295,100.0,0.0,2.414000000000028,0.01,Forage
hebbian_eta0.01,17,710,1,0,91.100000000003,100.0,0.0,2.4040000000000283,0.01,Forage
hebbian_eta0.01,17,720,1,0,94.20000000000306,100.0,0.0,2.417000000000029,0.01,Forage
hebbian_eta0.01,17,730,1,0,93.20000000000312,100.0,0.0,2.4070000000000293,0.01,Forage
hebbian_eta0.01,17,740,1,0,97.20000000000317,100.0,0.0,2.3990000000000298,0.01,Forage
hebbian_eta0.01,17,750,1,0,95.30000000000322,100.0,0.0,2.4100000000000303,0.01,Forage
hebbian_eta0.01,17,760,1,0,94.30000000000328,100.0,0.0,2.400000000000031,0.01,Forage
hebbian_eta0.01,17,770,1,0,97.40000000000333,100.0,0.0,2.4130000000000313,0.01,Forage
hebbian_eta0.01,17,780,1,0,96.40000000000339,100.0,0.0,2.403000000000032,0.01,Forage
hebbian_eta0.01,17,790,1,0,98.60000000000002,100.0,0.0,2.4160000000000323,0.01,Forage
hebbian_eta0.01,17,800,1,0,97.60000000000008,100.0,0.0,2.406000000000033,0.01,Forage
hebbian_eta0.01,17,810,1,0,98.9,100.0,0.0,2.4190000000000333,0.01,Forage
hebbian_eta0.01,17,820,1,0,97.90000000000006,100.0,0.0,2.409000000000034,0.01,Forage
hebbian_eta0.01,17,830,1,0,96.90000000000012,100.0,0.0,2.3990000000000347,0.01,Forage
hebbian_eta0.01,17,840,1,0,98.20000000000005,100.0,0.0,2.412000000000035,0.01,Forage
hebbian_eta0.01,17,850,1,0,97.2000000000001,100.0,0.0,2.4020000000000357,0.01,Forage
hebbian_eta0.01,17,860,1,0,98.50000000000003,100.0,0.0,2.4150000000000356,0.01,Forage
hebbian_eta0.01,17,870,1,0,97.50000000000009,100.0,0.0,2.405000000000036,0.01,Forage
hebbian_eta0.01,17,880,1,0,98.80000000000001,100.0,0.0,2.4180000000000366,0.01,Forage
hebbian_eta0.01,17,890,1,0,97.80000000000007,100.0,0.0,2.408000000000037,0.01,Forage
hebbian_eta0.01,17,900,1,0,95.90000000000012,100.0,0.0,2.419000000000038,0.01,Forage
hebbian_eta0.01,17,910,1,0,94.90000000000018,100.0,0.0,2.4090000000000384,0.01,Forage
hebbian_eta0.01,17,920,1,0,93.90000000000023,100.0,0.0,2.399000000000039,0.01,Forage
hebbian_eta0.01,17,930,1,0,97.00000000000028,100.0,0.0,2.4120000000000394,0.01,Forage
hebbian_eta0.01,17,940,1,0,96.00000000000034,100.0,0.0,2.40200000000004,0.01,Forage
hebbian_eta0.01,17,950,1,0,98.50000000000003,100.0,0.0,2.4150000000000404,0.01,Forage
hebbian_eta0.01,17,960,1,0,97.50000000000009,100.0,0.0,2.405000000000041,0.01,Forage
hebbian_eta0.01,17,970,1,0,98.80000000000001,100.0,0.0,2.4180000000000414,0.01,Forage
hebbian_eta0.01,17,980,1,0,97.80000000000007,100.0,0.0,2.408000000000042,0.01,Forage
hebbian_eta0.01,17,990,1,0,95.90000000000012,100.0,0.0,2.4190000000000422,0.01,Forage
hebbian_eta0.01,17,1000,1,0,94.90000000000018,100.0,0.0,2.409000000000043,0.01,Forage
hebbian_eta0.01,18,1,1,1,99.0,1.0,49.5,0.39643853362849657,0.01,Care
hebbian_eta0.01,18,10,1,1,96.30000000000004,10.0,45.0,2.396547728984124,0.01,Self
hebbian_eta0.01,18,20,1,1,95.3000000000001,20.0,40.0,2.7264516437511057,0.01,Self
hebbian_eta0.01,18,30,1,1,94.30000000000015,30.0,35.0,3.2843121146181162,0.01,Self
hebbian_eta0.01,18,40,1,1,93.30000000000021,40.0,30.0,3.81793554236242,0.01,Self
hebbian_eta0.01,18,50,1,1,92.30000000000027,50.0,25.0,3.999741088727104,0.01,Self
hebbian_eta0.01,18,60,1,1,91.30000000000032,60.0,20.0,4.6352591073693645,0.01,Self
hebbian_eta0.01,18,70,1,1,90.30000000000038,70.0,15.0,4.7825644685751225,0.01,Self
hebbian_eta0.01,18,80,1,1,89.30000000000044,80.0,10.0,5.166998570278139,0.01,Self
hebbian_eta0.01,18,90,1,1,88.3000000000005,90.0,5.0,5.273247616565822,0.01,Self
hebbian_eta0.01,18,100,1,0,87.30000000000055,100.0,0.0,2.805278267904568,0.01,Self
hebbian_eta0.01,18,110,1,0,95.90000000000057,100.0,0.0,1.6934900551775867,0.01,Forage
hebbian_eta0.01,18,120,1,0,93.10000000000062,100.0,0.0,1.657138084739616,0.01,Forage
hebbian_eta0.01,18,130,1,0,92.10000000000068,100.0,0.0,1.6450610722497472,0.01,Forage
hebbian_eta0.01,18,140,1,0,94.8000000000007,100.0,0.0,1.7860018233058488,0.01,Forage
hebbian_eta0.01,18,150,1,0,96.6000000000007,100.0,0.0,1.9480000613632595,0.01,Forage
hebbian_eta0.01,18,160,1,0,100,100.0,0.0,2.0720000024830476,0.01,Forage
hebbian_eta0.01,18,170,1,0,100,100.0,0.0,2.2150000001250274,0.01,Forage
hebbian_eta0.01,18,180,1,0,99.0,100.0,0.0,2.3770000000077784,0.01,Forage
hebbian_eta0.01,18,190,1,0,97.30000000000004,100.0,0.0,2.41100000000058,0.01,Forage
hebbian_eta0.01,18,200,1,0,96.3000000000001,100.0,0.0,2.401000000000051,0.01,Forage
hebbian_eta0.01,18,210,1,0,94.40000000000015,100.0,0.0,2.412000000000006,0.01,Forage
hebbian_eta0.01,18,220,1,0,93.4000000000002,100.0,0.0,2.4020000000000024,0.01,Forage
hebbian_eta0.01,18,230,1,0,96.50000000000026,100.0,0.0,2.4150000000000023,0.01,Forage
hebbian_eta0.01,18,240,1,0,95.50000000000031,100.0,0.0,2.405000000000003,0.01,Forage
hebbian_eta0.01,18,250,1,0,98.60000000000036,100.0,0.0,2.4180000000000033,0.01,Forage
hebbian_eta0.01,18,260,1,0,97.60000000000042,100.0,0.0,2.408000000000004,0.01,Forage
hebbian_eta0.01,18,270,1,0,100,100.0,0.0,2.4000000000000044,0.01,Forage
hebbian_eta0.01,18,280,1,0,98.10000000000005,100.0,0.0,2.411000000000005,0.01,Forage
hebbian_eta0.01,18,290,1,0,97.10000000000011,100.0,0.0,2.401000000000005,0.01,Forage
hebbian_eta0.01,18,300,1,0,98.40000000000003,100.0,0.0,2.414000000000006,0.01,Forage
hebbian_eta0.01,18,310,1,0,97.40000000000009,100.0,0.0,2.404000000000006,0.01,Forage
hebbian_eta0.01,18,320,1,0,95.50000000000014,100.0,0.0,2.4150000000000067,0.01,Forage
hebbian_eta0.01,18,330,1,0,94.5000000000002,100.0,0.0,2.4050000000000074,0.01,Forage
hebbian_eta0.01,18,340,1,0,92.60000000000025,100.0,0.0,2.416000000000008,0.01,Forage
hebbian_eta0.01,18,350,1,0,91.6000000000003,100.0,0.0,2.4060000000000086,0.01,Forage
hebbian_eta0.01,18,360,1,0,94.70000000000036,100.0,0.0,2.419000000000009,0.01,Forage
hebbian_eta0.01,18,370,1,0,93.70000000000041,100.0,0.0,2.4090000000000096,0.01,Forage
hebbian_eta0.01,18,380,1,0,92.70000000000047,100.0,0.0,2.39900000000001,0.01,Forage
hebbian_eta0.01,18,390,1,0,95.80000000000052,100.0,0.0,2.4120000000000106,0.01,Forage
hebbian_eta0.01,18,400,1,0,94.80000000000058,100.0,0.0,2.402000000000011,0.01,Forage
hebbian_eta0.01,18,410,1,0,97.90000000000063,100.0,0.0,2.4150000000000116,0.01,Forage
hebbian_eta0.01,18,420,1,0,96.90000000000069,100.0,0.0,2.405000000000012,0.01,Forage
hebbian_eta0.01,18,430,1,0,95.00000000000074,100.0,0.0,2.4160000000000124,0.01,Forage
hebbian_eta0.01,18,440,1,0,94.0000000000008,100.0,0.0,2.406000000000013,0.01,Forage
hebbian_eta0.01,18,450,1,0,97.10000000000085,100.0,0.0,2.4190000000000134,0.01,Forage
hebbian_eta0.01,18,460,1,0,96.1000000000009,100.0,0.0,2.409000000000014,0.01,Forage
hebbian_eta0.01,18,470,1,0,95.10000000000096,100.0,0.0,2.3990000000000147,0.01,Forage
hebbian_eta0.01,18,480,1,0,98.20000000000005,100.0,0.0,2.412000000000015,0.01,Forage
hebbian_eta0.01,18,490,1,0,97.2000000000001,100.0,0.0,2.4020000000000157,0.01,Forage
hebbian_eta0.01,18,500,1,0,95.30000000000015,100.0,0.0,2.4130000000000162,0.01,Forage
hebbian_eta0.01,18,510,1,0,94.30000000000021,100.0,0.0,2.4030000000000165,0.01,Forage
hebbian_eta0.01,18,520,1,0,97.40000000000026,100.0,0.0,2.4160000000000172,0.01,Forage
hebbian_eta0.01,18,530,1,0,96.40000000000032,100.0,0.0,2.4060000000000175,0.01,Forage
hebbian_eta0.01,18,540,1,0,94.50000000000037,100.0,0.0,2.417000000000018,0.01,Forage
hebbian_eta0.01,18,550,1,0,93.50000000000043,100.0,0.0,2.4070000000000187,0.01,Forage
hebbian_eta0.01,18,560,1,0,91.60000000000048,100.0,0.0,2.4180000000000192,0.01,Forage
hebbian_eta0.01,18,570,1,0,90.60000000000053,100.0,0.0,2.40800000000002,0.01,Forage
hebbian_eta0.01,18,580,1,0,94.60000000000059,100.0,0.0,2.4000000000000203,0.01,Forage
hebbian_eta0.01,18,590,1,0,92.70000000000064,100.0,0.0,2.411000000000021,0.01,Forage
hebbian_eta0.01,18,600,1,0,91.7000000000007,100.0,0.0,2.401000000000021,0.01,Forage
hebbian_eta0.01,18,610,1,0,94.80000000000075,100.0,0.0,2.414000000000022,0.01,Forage
hebbian_eta0.01,18,620,1,0,93.80000000000081,100.0,0.0,2.404000000000022,0.01,Forage
hebbian_eta0.01,18,630,1,0,96.90000000000086,100.0,0.0,2.4170000000000225,0.01,Forage
hebbian_eta0.01,18,640,1,0,95.90000000000092,100.0,0.0,2.407000000000023,0.01,Forage
hebbian_eta0.01,18,650,1,0,99.9,100.0,0.0,2.3990000000000236,0.01,Forage
hebbian_eta0.01,18,660,1,0,98.00000000000006,100.0,0.0,2.410000000000024,0.01,Forage
hebbian_eta0.01,18,670,1,0,97.00000000000011,100.0,0.0,2.400000000000025,0.01,Forage
hebbian_eta0.01,18,680,1,0,98.30000000000004,100.0,0.0,2.413000000000025,0.01,Forage
hebbian_eta0.01,18,690,1,0,97.3000000000001,100.0,0.0,2.403000000000026,0.01,Forage
hebbian_eta0.01,18,700,1,0,98.60000000000002,100.0,0.0,2.416000000000026,0.01,Forage
hebbian_eta0.01,18,710,1,0,97.60000000000008,100.0,0.0,2.406000000000027,0.01,Forage
hebbian_eta0.01,18,720,1,0,98.9,100.0,0.0,2.419000000000027,0.01,Forage
hebbian_eta0.01,18,730,1,0,97.90000000000006,100.0,0.0,2.409000000000028,0.01,Forage
hebbian_eta0.01,18,740,1,0,96.90000000000012,100.0,0.0,2.3990000000000284,0.01,Forage
hebbian_eta0.01,18,750,1,0,95.00000000000017,100.0,0.0,2.4100000000000286,0.01,Forage
hebbian_eta0.01,18,760,1,0,94.00000000000023,100.0,0.0,2.400000000000029,0.01,Forage
hebbian_eta0.01,18,770,1,0,97.10000000000028,100.0,0.0,2.4130000000000296,0.01,Forage
hebbian_eta0.01,18,780,1,0,96.10000000000034,100.0,0.0,2.4030000000000302,0.01,Forage
hebbian_eta0.01,18,790,1,0,98.60000000000002,100.0,0.0,2.4160000000000306,0.01,Forage
hebbian_eta0.01,18,800,1,0,97.60000000000008,100.0,0.0,2.4060000000000312,0.01,Forage
hebbian_eta0.01,18,810,1,0,98.9,100.0,0.0,2.4190000000000316,0.01,Forage
hebbian_eta0.01,18,820,1,0,97.90000000000006,100.0,0.0,2.4090000000000322,0.01,Forage
hebbian_eta0.01,18,830,1,0,96.90000000000012,100.0,0.0,2.399000000000033,0.01,Forage
hebbian_eta0.01,18,840,1,0,98.20000000000005,100.0,0.0,2.4120000000000332,0.01,Forage
hebbian_eta0.01,18,850,1,0,97.2000000000001,100.0,0.0,2.402000000000034,0.01,Forage
hebbian_eta0.01,18,860,1,0,98.50000000000003,100.0,0.0,2.4150000000000342,0.01,Forage
hebbian_eta0.01,18,870,1,0,97.50000000000009,100.0,0.0,2.405000000000035,0.01,Forage
hebbian_eta0.01,18,880,1,0,98.80000000000001,100.0,0.0,2.4180000000000352,0.01,Forage
hebbian_eta0.01,18,890,1,0,97.80000000000007,100.0,0.0,2.408000000000036,0.01,Forage
hebbian_eta0.01,18,900,1,0,100,100.0,0.0,2.400000000000036,0.01,Forage
