condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
hebbian_eta0.01,16,500,1,0,46.4999999999994,76.0,0.0,2.835473236992696,0.01,Forage
hebbian_eta0.01,16,510,1,0,45.49999999999939,76.0,0.0,2.8383919957508583,0.01,Forage
hebbian_eta0.01,16,520,1,0,48.599999999999376,76.0,0.0,2.812251429522888,0.01,Forage
hebbian_eta0.01,16,530,1,0,47.59999999999936,76.0,0.0,2.8153029357680333,0.01,Forage
hebbian_eta0.01,16,540,1,0,50.69999999999935,76.0,0.0,2.7888002851993905,0.01,Forage
hebbian_eta0.01,16,550,1,0,49.699999999999335,76.0,0.0,2.7922530000937393,0.01,Forage
hebbian_eta0.01,16,560,1,0,53.69999999999932,76.0,0.0,2.747307551726724,0.01,Forage
hebbian_eta0.01,16,570,1,0,51.79999999999931,76.0,0.0,2.7691974192274933,0.01,Forage
hebbian_eta0.01,16,580,1,0,50.799999999999294,76.0,0.0,2.772336184612515,0.01,Forage
hebbian_eta0.01,16,590,1,0,53.89999999999928,76.0,0.0,2.746098255813499,0.01,Forage
hebbian_eta0.01,16,600,1,0,52.89999999999927,76.0,0.0,2.749312473654035,0.01,Forage
hebbian_eta0.01,16,610,1,0,55.999999999999254,76.0,0.0,2.7228329621186944,0.01,Forage
hebbian_eta0.01,16,620,1,0,54.99999999999924,76.0,0.0,2.7262122129521194,0.01,Forage
hebbian_eta0.01,16,630,1,0,58.09999999999923,76.0,0.0,2.702568233442423,0.01,Forage
hebbian_eta0.01,16,640,1,0,57.09999999999921,76.0,0.0,2.7030160862365227,0.01,Forage
hebbian_eta0.01,16,650,1,0,56.0999999999992,76.0,0.0,2.7062770111991363,0.01,Forage
hebbian_eta0.01,16,660,1,0,59.199999999999186,76.0,0.0,2.679707022088142,0.01,Forage
hebbian_eta0.01,16,670,1,0,58.19999999999917,76.0,0.0,2.683019590101802,0.01,Forage
hebbian_eta0.01,16,680,1,0,61.29999999999916,76.0,0.0,2.6562389349678144,0.01,Forage
hebbian_eta0.01,16,690,1,0,60.299999999999145,76.0,0.0,2.6596303004241255,0.01,Forage
hebbian_eta0.01,16,700,1,0,63.399999999999146,76.0,0.0,2.6321480835813578,0.01,Forage
hebbian_eta0.01,16,710,1,0,62.39999999999913,76.0,0.0,2.636098441426993,0.01,Forage
hebbian_eta0.01,16,720,1,0,60.49999999999912,76.0,0.0,2.6694486412352023,0.01,Forage
hebbian_eta0.01,16,730,1,0,59.499999999999105,76.0,0.0,2.675429772553472,0.01,Forage
hebbian_eta0.01,16,740,1,0,58.49999999999909,76.0,0.0,2.6786136774813287,0.01,Forage
hebbian_eta0.01,16,750,1,0,61.59999999999908,76.0,0.0,2.6513726621399845,0.01,Forage
hebbian_eta0.01,16,760,1,0,60.59999999999906,76.0,0.0,2.6546492667091504,0.01,Forage
hebbian_eta0.01,16,770,1,0,63.69999999999905,76.0,0.0,2.6272925003279664,0.01,Forage
hebbian_eta0.01,16,780,1,0,62.69999999999904,76.0,0.0,2.63067304157281,0.01,Forage
hebbian_eta0.01,16,790,1,0,65.79999999999905,76.0,0.0,2.602763035226671,0.01,Forage
hebbian_eta0.01,16,800,1,0,64.7999999999991,76.0,0.0,2.606641484653572,0.01,Forage
hebbian_eta0.01,16,810,1,0,68.79999999999913,76.0,0.0,2.5620026471440265,0.01,Forage
hebbian_eta0.01,16,820,1,0,66.89999999999918,76.0,0.0,2.582520645602759,0.01,Forage
hebbian_eta0.01,16,830,1,0,65.89999999999924,76.0,0.0,2.5859300429299052,0.01,Forage
hebbian_eta0.01,16,840,1,0,69.8999999999993,76.0,0.0,2.5254738264154137,0.01,Self
hebbian_eta0.01,16,850,1,0,67.99999999999935,76.0,0.0,2.561755958025658,0.01,Forage
hebbian_eta0.01,16,860,1,0,71.9999999999994,76.0,0.0,2.501974494899474,0.01,Self
hebbian_eta0.01,16,870,1,0,70.99999999999946,76.0,0.0,2.5045018250463,0.01,Self
hebbian_eta0.01,16,880,1,0,69.99999999999952,76.0,0.0,2.50798480824485,0.01,Self
hebbian_eta0.01,16,890,1,0,68.09999999999957,76.0,0.0,2.544404568132131,0.01,Self
hebbian_eta0.01,16,900,1,0,72.09999999999962,76.0,0.0,2.483454319922336,0.01,Self
hebbian_eta0.01,16,910,1,0,71.09999999999968,76.0,0.0,2.4868039272858202,0.01,Self
hebbian_eta0.01,16,920,1,0,70.09999999999974,76.0,0.0,2.4902956888255696,0.01,Self
hebbian_eta0.01,16,930,1,0,68.19999999999979,76.0,0.0,2.5267548235209683,0.01,Self
hebbian_eta0.01,16,940,1,0,72.19999999999985,76.0,0.0,2.4655486025011273,0.01,Self
hebbian_eta0.01,16,950,1,0,71.1999999999999,76.0,0.0,2.4689030194490096,0.01,Self
hebbian_eta0.01,16,960,1,0,69.29999999999995,76.0,0.0,2.50240282132906,0.01,Forage
hebbian_eta0.01,16,970,1,0,67.4,76.0,0.0,2.5389127104024407,0.01,Forage
hebbian_eta0.01,16,980,1,0,71.40000000000006,76.0,0.0,2.497334019115442,0.01,Self
hebbian_eta0.01,16,990,1,0,70.40000000000012,76.0,0.0,2.4837936953772513,0.01,Self
hebbian_eta0.01,16,1000,1,0,69.40000000000018,76.0,0.0,2.487267311467452,0.01,Self
hebbian_eta0.01,17,1,1,1,99.0,1.0,49.5,0.6328210851819911,0.01,Protect
hebbian_eta0.01,17,10,1,1,90.0,10.0,45.0,2.2484464626019163,0.01,Protect
hebbian_eta0.01,17,20,1,1,89.00000000000006,20.0,40.0,3.005814116239586,0.01,Self
hebbian_eta0.01,17,30,1,1,88.00000000000011,30.0,35.0,3.456436706789752,0.01,Self
hebbian_eta0.01,17,40,1,1,87.00000000000017,40.0,30.0,3.9583922665142603,0.01,Self
hebbian_eta0.01,17,50,1,1,86.00000000000023,50.0,25.0,4.105496287868592,0.01,Self
hebbian_eta0.01,17,60,1,1,85.00000000000028,60.0,20.0,4.048605447558127,0.01,Self
hebbian_eta0.01,17,70,1,1,84.00000000000034,70.0,15.0,4.281679985609657,0.01,Self
hebbian_eta0.01,17,80,1,1,83.0000000000004,80.0,10.0,4.409221454576855,0.01,Self
hebbian_eta0.01,17,90,1,1,82.00000000000045,90.0,5.0,4.842277241659929,0.01,Self
hebbian_eta0.01,17,100,1,0,81.00000000000051,100.0,0.0,2.547921823148489,0.01,Self
hebbian_eta0.01,17,110,1,0,85.50000000000054,100.0,0.0,1.7238224992038482,0.01,Forage
hebbian_eta0.01,17,120,1,0,99.0,100.0,0.0,1.8314883874088128,0.01,Forage
hebbian_eta0.01,17,130,1,0,100,100.0,0.0,1.9749487721500745,0.01,Forage
hebbian_eta0.01,17,140,1,0,98.9,100.0,0.0,2.1373949778018835,0.01,Forage
hebbian_eta0.01,17,150,1,0,99.60000000000002,100.0,0.0,2.1966537200472334,0.01,Forage
hebbian_eta0.01,17,160,1,0,99.10000000000005,100.0,0.0,2.2938018451006594,0.01,Forage
hebbian_eta0.01,17,170,1,0,92.70000000000007,100.0,0.0,2.4098866087040456,0.01,Forage
hebbian_eta0.01,17,180,1,0,91.70000000000013,100.0,0.0,2.399935113471482,0.01,Forage
hebbian_eta0.01,17,190,1,0,89.80000000000018,100.0,0.0,2.4109628696230936,0.01,Forage
hebbian_eta0.01,17,200,1,0,88.80000000000024,100.0,0.0,2.4009787526791717,0.01,Forage
hebbian_eta0.01,17,210,1,0,91.90000000000029,100.0,0.0,2.413987841528151,0.01,Forage
hebbian_eta0.01,17,220,1,0,90.90000000000035,100.0,0.0,2.4039930424904448,0.01,Forage
hebbian_eta0.01,17,230,1,0,89.0000000000004,100.0,0.0,2.4149960186658483,0.01,Forage
hebbian_eta0.01,17,240,1,0,88.00000000000045,100.0,0.0,2.4049977217391523,0.01,Forage
hebbian_eta0.01,17,250,1,0,86.1000000000005,100.0,0.0,2.415998696298203,0.01,Forage
hebbian_eta0.01,17,260,1,0,85.10000000000056,100.0,0.0,2.4059992539755166,0.01,Forage
hebbian_eta0.01,17,270,1,0,88.20000000000061,100.0,0.0,2.4189995730982883,0.01,Forage
hebbian_eta0.01,17,280,1,0,87.20000000000067,100.0,0.0,2.408999755711677,0.01,Forage
hebbian_eta0.01,17,290,1,0,86.20000000000073,100.0,0.0,2.3989998602095453,0.01,Forage
hebbian_eta0.01,17,300,1,0,89.30000000000078,100.0,0.0,2.411999920006939,0.01,Forage
hebbian_eta0.01,17,310,1,0,88.30000000000084,100.0,0.0,2.401999954225132,0.01,Forage
hebbian_eta0.01,17,320,1,0,86.40000000000089,100.0,0.0,2.4129999738059977,0.01,Forage
hebbian_eta0.01,17,330,1,0,85.40000000000094,100.0,0.0,2.4029999850108656,0.01,Forage
hebbian_eta0.01,17,340,1,0,83.500000000001,100.0,0.0,2.413999991422689,0.01,Forage
hebbian_eta0.01,17,350,1,0,82.50000000000105,100.0,0.0,2.403999995091762,0.01,Forage
hebbian_eta0.01,17,360,1,0,85.6000000000011,100.0,0.0,2.4169999971913363,0.01,Forage
hebbian_eta0.01,17,370,1,0,84.60000000000116,100.0,0.0,2.406999998392788,0.01,Forage
hebbian_eta0.01,17,380,1,0,82.70000000000121,100.0,0.0,2.417999999080301,0.01,Forage
hebbian_eta0.01,17,390,1,0,81.70000000000127,100.0,0.0,2.407999999473721,0.01,Forage
hebbian_eta0.01,17,400,1,0,85.70000000000132,100.0,0.0,2.39999999969885,0.01,Forage
hebbian_eta0.01,17,410,1,0,83.80000000000138,100.0,0.0,2.410999999827677,0.01,Forage
hebbian_eta0.01,17,420,1,0,82.80000000000143,100.0,0.0,2.400999999901397,0.01,Forage
hebbian_eta0.01,17,430,1,0,85.90000000000148,100.0,0.0,2.4139999999435817,0.01,Forage
hebbian_eta0.01,17,440,1,0,84.90000000000154,100.0,0.0,2.4039999999677217,0.01,Forage
hebbian_eta0.01,17,450,1,0,88.00000000000159,100.0,0.0,2.416999999981536,0.01,Forage
hebbian_eta0.01,17,460,1,0,87.00000000000165,100.0,0.0,2.406999999989441,0.01,Forage
hebbian_eta0.01,17,470,1,0,85.1000000000017,100.0,0.0,2.417999999993965,0.01,Forage
hebbian_eta0.01,17,480,1,0,84.10000000000176,100.0,0.0,2.407999999996554,0.01,Forage
hebbian_eta0.01,17,490,1,0,88.10000000000181,100.0,0.0,2.3999999999980353,0.01,Forage
hebbian_eta0.01,17,500,1,0,86.20000000000186,100.0,0.0,2.4109999999988836,0.01,Forage
hebbian_eta0.01,17,510,1,0,85.20000000000192,100.0,0.0,2.400999999999369,0.01,Forage
hebbian_eta0.01,17,520,1,0,83.30000000000197,100.0,0.0,2.411999999999647,0.01,Forage
hebbian_eta0.01,17,530,1,0,82.30000000000203,100.0,0.0,2.4019999999998065,0.01,Forage
hebbian_eta0.01,17,540,1,0,85.40000000000208,100.0,0.0,2.414999999999898,0.01,Forage
hebbian_eta0.01,17,550,1,0,84.40000000000214,100.0,0.0,2.40499999999995,0.01,Forage
hebbian_eta0.01,17,560,1,0,87.50000000000219,100.0,0.0,2.4179999999999806,0.01,Forage
hebbian_eta0.01,17,570,1,0,86.50000000000225,100.0,0.0,2.407999999999998,0.01,Forage
hebbian_eta0.01,17,580,1,0,90.5000000000023,100.0,0.0,2.4000000000000083,0.01,Forage
hebbian_eta0.01,17,590,1,0,88.60000000000235,100.0,0.0,2.4110000000000142,0.01,Forage
hebbian_eta0.01,17,600,1,0,87.60000000000241,100.0,0.0,2.4010000000000185,0.01,Forage
hebbian_eta0.01,17,610,1,0,90.70000000000246,100.0,0.0,2.41400000000002,0.01,Forage
hebbian_eta0.01,17,620,1,0,89.70000000000252,100.0,0.0,2.404000000000022,0.01,Forage
hebbian_eta0.01,17,630,1,0,92.80000000000257,100.0,0.0,2.417000000000023,0.01,Forage
hebbian_eta0.01,17,640,1,0,91.80000000000263,100.0,0.0,2.407000000000024,0.01,Forage
hebbian_eta0.01,17,650,1,0,95.80000000000268,100.0,0.0,2.3990000000000244,0.01,Forage
hebbian_eta0.01,17,660,1,0,93.90000000000273,100.0,0.0,2.4100000000000255,0.01,Forage
hebbian_eta0.01,17,670,1,0,92.90000000000279,100.0,0.0,2.4000000000000257,0.01,Forage
hebbian_eta0.01,17,680,1,0,96.00000000000284,100.0,0.0,2.413000000000026,0.01,Forage
hebbian_eta0.01,17,690,1,0,95.0000000000029,100.0,0.0,2.4030000000000267,0.01,Forage
hebbian_eta0.01,17,700,1,0,98.10000000000295,100.0,0.0,2.416000000000027,0.01,Forage
hebbian_eta0.01,17,710,1,0,97.100000000003,100.0,0.0,2.4060000000000277,0.01,Forage
hebbian_eta0.01,17,720,1,0,95.20000000000306,100.0,0.0,2.4170000000000282,0.01,Forage
hebbian_eta0.01,17,730,1,0,94.20000000000312,100.0,0.0,2.407000000000029,0.01,Forage
hebbian_eta0.01,17,740,1,0,98.20000000000317,100.0,0.0,2.3990000000000293,0.01,Forage
hebbian_eta0.01,17,750,1,0,96.30000000000322,100.0,0.0,2.41000000000003,0.01,Forage
hebbian_eta0.01,17,760,1,0,95.30000000000328,100.0,0.0,2.4000000000000306,0.01,Forage
hebbian_eta0.01,17,770,1,0,98.30000000000004,100.0,0.0,2.413000000000031,0.01,Forage
hebbian_eta0.01,17,780,1,0,97.3000000000001,100.0,0.0,2.4030000000000316,0.01,Forage
hebbian_eta0.01,17,790,1,0,95.40000000000015,100.0,0.0,2.4140000000000317,0.01,Forage
hebbian_eta0.01,17,800,1,0,94.4000000000002,100.0,0.0,2.4040000000000323,0.01,Forage
hebbian_eta0.01,17,810,1,0,97.50000000000026,100.0,0.0,2.4170000000000327,0.01,Forage
hebbian_eta0.01,17,820,1,0,96.50000000000031,100.0,0.0,2.4070000000000333,0.01,Forage
hebbian_eta0.01,17,830,1,0,99.9,100.0,0.0,2.3990000000000338,0.01,Forage
hebbian_eta0.01,17,840,1,0,98.00000000000006,100.0,0.0,2.4100000000000343,0.01,Forage
hebbian_eta0.01,17,850,1,0,97.00000000000011,100.0,0.0,2.400000000000035,0.01,Forage
hebbian_eta0.01,17,860,1,0,98.30000000000004,100.0,0.0,2.4130000000000353,0.01,Forage
hebbian_eta0.01,17,870,1,0,97.3000000000001,100.0,0.0,2.403000000000036,0.01,Forage
hebbian_eta0.01,17,880,1,0,98.60000000000002,100.0,0.0,2.4160000000000363,0.01,Forage
hebbian_eta0.01,17,890,1,0,97.60000000000008,100.0,0.0,2.406000000000037,0.01,Forage
hebbian_eta0.01,17,900,1,0,98.9,100.0,0.0,2.4190000000000373,0.01,Forage
hebbian_eta0.01,17,910,1,0,97.90000000000006,100.0,0.0,2.409000000000038,0.01,Forage
hebbian_eta0.01,17,920,1,0,96.90000000000012,100.0,0.0,2.399000000000038,0.01,Forage
hebbian_eta0.01,17,930,1,0,98.20000000000005,100.0,0.0,2.412000000000039,0.01,Forage
hebbian_eta0.01,17,940,1,0,97.2000000000001,100.0,0.0,2.402000000000039,0.01,Forage
hebbian_eta0.01,17,950,1,0,98.50000000000003,100.0,0.0,2.41500000000004,0.01,Forage
hebbian_eta0.01,17,960,1,0,97.50000000000009,100.0,0.0,2.40500000000004,0.01,Forage
hebbian_eta0.01,17,970,1,0,98.80000000000001,100.0,0.0,2.418000000000041,0.01,Forage
hebbian_eta0.01,17,980,1,0,97.80000000000007,100.0,0.0,2.408000000000041,0.01,Forage
hebbian_eta0.01,17,990,1,0,100,100.0,0.0,2.4000000000000417,0.01,Forage
hebbian_eta0.01,17,1000,1,0,98.10000000000005,100.0,0.0,2.411000000000042,0.01,Forage
hebbian_eta0.01,18,1,1,1,99.0,1.0,49.5,0.39643853362849657,0.01,Care
hebbian_eta0.01,18,10,1,1,96.30000000000004,10.0,45.0,2.35606177043298,0.01,Self
hebbian_eta0.01,18,20,1,1,95.3000000000001,20.0,40.0,3.052668641143754,0.01,Self
hebbian_eta0.01,18,30,1,1,94.30000000000015,30.0,35.0,3.813111760555033,0.01,Self
hebbian_eta0.01,18,40,1,1,93.30000000000021,40.0,30.0,4.1414625976969015,0.01,Self
hebbian_eta0.01,18,50,1,1,90.50000000000026,50.0,25.0,3.854739417630845,0.01,Self
hebbian_eta0.01,18,60,1,1,89.50000000000031,60.0,20.0,5.166157287525381,0.01,Self
hebbian_eta0.01,18,70,1,0,96.70000000000036,64.0,18.0,2.1404001236625376,0.01,Forage
hebbian_eta0.01,18,80,1,0,92.60000000000036,64.0,18.0,1.805678197154923,0.01,Forage
hebbian_eta0.01,18,90,1,0,97.0,64.0,18.0,1.9078227436252275,0.01,Forage
hebbian_eta0.01,18,100,1,0,98.0,64.0,18.0,2.0671745181873273,0.01,Forage
hebbian_eta0.01,18,110,1,0,93.9,64.0,18.0,2.2480108985082663,0.01,Forage
hebbian_eta0.01,18,120,1,0,99.50000000000003,64.0,18.0,2.305000714024842,0.01,Forage
hebbian_eta0.01,18,130,1,0,99.60000000000002,64.0,18.0,2.3810000507964197,0.01,Forage
hebbian_eta0.01,18,140,1,0,96.80000000000007,64.0,18.0,2.4130000040425057,0.01,Forage
hebbian_eta0.01,18,150,1,0,95.80000000000013,64.0,18.0,2.4030000003663465,0.01,Forage
hebbian_eta0.01,18,160,1,0,93.90000000000018,64.0,18.0,2.4140000000378423,0.01,Forage
hebbian_eta0.01,18,170,1,0,92.90000000000023,64.0,18.0,2.404000000004402,0.01,Forage
hebbian_eta0.01,18,180,1,0,96.00000000000028,64.0,18.0,2.417000000000569,0.01,Forage
hebbian_eta0.01,18,190,1,0,95.00000000000034,64.0,18.0,2.4070000000000826,0.01,Forage
hebbian_eta0.01,18,200,1,0,93.10000000000039,64.0,18.0,2.418000000000016,0.01,Forage
hebbian_eta0.01,18,210,1,0,92.10000000000045,64.0,18.0,2.4080000000000066,0.01,Forage
hebbian_eta0.01,18,220,1,0,96.1000000000005,64.0,18.0,2.4000000000000057,0.01,Forage
hebbian_eta0.01,18,230,1,0,94.20000000000056,64.0,18.0,2.411000000000006,0.01,Forage
hebbian_eta0.01,18,240,1,0,93.20000000000061,64.0,18.0,2.401000000000006,0.01,Forage
hebbian_eta0.01,18,250,1,0,96.30000000000067,64.0,18.0,2.414000000000007,0.01,Forage
hebbian_eta0.01,18,260,1,0,95.30000000000072,64.0,18.0,2.404000000000007,0.01,Forage
hebbian_eta0.01,18,270,1,0,98.40000000000077,64.0,18.0,2.417000000000008,0.01,Forage
hebbian_eta0.01,18,280,1,0,97.40000000000083,64.0,18.0,2.407000000000008,0.01,Forage
hebbian_eta0.01,18,290,1,0,95.50000000000088,64.0,18.0,2.4180000000000086,0.01,Forage
hebbian_eta0.01,18,300,1,0,94.50000000000094,64.0,18.0,2.4080000000000092,0.01,Forage
hebbian_eta0.01,18,310,1,0,98.500000000001,64.0,18.0,2.4000000000000097,0.01,Forage
hebbian_eta0.01,18,320,1,0,96.60000000000105,64.0,18.0,2.4110000000000102,0.01,Forage
hebbian_eta0.01,18,330,1,0,95.6000000000011,64.0,18.0,2.401000000000011,0.01,Forage
hebbian_eta0.01,18,340,1,0,93.70000000000115,64.0,18.0,2.4120000000000115,0.01,Forage
hebbian_eta0.01,18,350,1,0,92.70000000000121,64.0,18.0,2.4020000000000117,0.01,Forage
hebbian_eta0.01,18,360,1,0,95.80000000000126,64.0,18.0,2.4150000000000125,0.01,Forage
hebbian_eta0.01,18,370,1,0,94.80000000000132,64.0,18.0,2.4050000000000127,0.01,Forage
hebbian_eta0.01,18,380,1,0,97.90000000000137,64.0,18.0,2.418000000000013,0.01,Forage
hebbian_eta0.01,18,390,1,0,96.90000000000143,64.0,18.0,2.4080000000000137,0.01,Forage
hebbian_eta0.01,18,400,1,0,100,64.0,18.0,2.400000000000014,0.01,Forage
hebbian_eta0.01,18,410,1,0,98.10000000000005,64.0,18.0,2.4110000000000147,0.01,Forage
hebbian_eta0.01,18,420,1,0,97.10000000000011,64.0,18.0,2.4010000000000153,0.01,Forage
hebbian_eta0.01,18,430,1,0,98.40000000000003,64.0,18.0,2.4140000000000157,0.01,Forage
hebbian_eta0.01,18,440,1,0,97.40000000000009,64.0,18.0,2.4040000000000163,0.01,Forage
hebbian_eta0.01,18,450,1,0,98.70000000000002,64.0,18.0,2.4170000000000167,0.01,Forage
hebbian_eta0.01,18,460,1,0,97.70000000000007,64.0,18.0,2.4070000000000173,0.01,Forage
hebbian_eta0.01,18,470,1,0,99.9,64.0,18.0,2.399000000000018,0.01,Forage
hebbian_eta0.01,18,480,1,0,98.00000000000006,64.0,18.0,2.4100000000000183,0.01,Forage
hebbian_eta0.01,18,490,1,0,97.00000000000011,64.0,18.0,2.400000000000019,0.01,Forage
hebbian_eta0.01,18,500,1,0,98.30000000000004,64.0,18.0,2.413000000000019,0.01,Forage
hebbian_eta0.01,18,510,1,0,97.3000000000001,64.0,18.0,2.4030000000000196,0.01,Forage
hebbian_eta0.01,18,520,1,0,98.60000000000002,64.0,18.0,2.41600000000002,0.01,Forage
hebbian_eta0.01,18,530,1,0,97.60000000000008,64.0,18.0,2.4060000000000206,0.01,Forage
hebbian_eta0.01,18,540,1,0,95.70000000000013,64.0,18.0,2.417000000000021,0.01,Forage
hebbian_eta0.01,18,550,1,0,94.70000000000019,64.0,18.0,2.407000000000022,0.01,Forage
hebbian_eta0.01,18,560,1,0,98.70000000000024,64.0,18.0,2.3990000000000222,0.01,Forage
hebbian_eta0.01,18,570,1,0,96.8000000000003,64.0,18.0,2.410000000000023,0.01,Forage
hebbian_eta0.01,18,580,1,0,95.80000000000035,64.0,18.0,2.4000000000000234,0.01,Forage
hebbian_eta0.01,18,590,1,0,93.9000000000004,64.0,18.0,2.4110000000000236,0.01,Forage
hebbian_eta0.01,18,600,1,0,92.90000000000046,64.0,18.0,2.4010000000000242,0.01,Forage
hebbian_eta0.01,18,610,1,0,96.00000000000051,64.0,18.0,2.4140000000000246,0.01,Forage
hebbian_eta0.01,18,620,1,0,95.00000000000057,64.0,18.0,2.4040000000000252,0.01,Forage
hebbian_eta0.01,18,630,1,0,98.10000000000062,64.0,18.0,2.4170000000000256,0.01,Forage
hebbian_eta0.01,18,640,1,0,97.10000000000068,64.0,18.0,2.4070000000000262,0.01,Forage
hebbian_eta0.01,18,650,1,0,99.9,64.0,18.0,2.3990000000000267,0.01,Forage
hebbian_eta0.01,18,660,1,0,98.00000000000006,64.0,18.0,2.4100000000000272,0.01,Forage
hebbian_eta0.01,18,670,1,0,97.00000000000011,64.0,18.0,2.400000000000028,0.01,Forage
hebbian_eta0.01,18,680,1,0,98.30000000000004,64.0,18.0,2.4130000000000282,0.01,Forage
hebbian_eta0.01,18,690,1,0,97.3000000000001,64.0,18.0,2.403000000000029,0.01,Forage
hebbian_eta0.01,18,700,1,0,98.60000000000002,64.0,18.0,2.4160000000000292,0.01,Forage
hebbian_eta0.01,18,710,1,0,97.60000000000008,64.0,18.0,2.40600000000003,0.01,Forage
hebbian_eta0.01,18,720,1,0,98.9,64.0,18.0,2.4190000000000302,0.01,Forage
hebbian_eta0.01,18,730,1,0,97.90000000000006,64.0,18.0,2.409000000000031,0.01,Forage
hebbian_eta0.01,18,740,1,0,96.90000000000012,64.0,18.0,2.399000000000031,0.01,Forage
hebbian_eta0.01,18,750,1,0,98.20000000000005,64.0,18.0,2.412000000000032,0.01,Forage
hebbian_eta0.01,18,760,1,0,97.2000000000001,64.0,18.0,2.402000000000032,0.01,Forage
hebbian_eta0.01,18,770,1,0,98.50000000000003,64.0,18.0,2.415000000000033,0.01,Forage
hebbian_eta0.01,18,780,1,0,97.50000000000009,64.0,18.0,2.405000000000033,0.01,Forage
hebbian_eta0.01,18,790,1,0,98.80000000000001,64.0,18.0,2.418000000000034,0.01,Forage
hebbian_eta0.01,18,800,1,0,97.80000000000007,64.0,18.0,2.408000000000034,0.01,Forage
hebbian_eta0.01,18,810,1,0,100,64.0,18.0,2.4000000000000346,0.01,Forage
hebbian_eta0.01,18,820,1,0,98.10000000000005,64.0,18.0,2.411000000000035,0.01,Forage
hebbian_eta0.01,18,830,1,0,97.10000000000011,64.0,18.0,2.4010000000000358,0.01,Forage
hebbian_eta0.01,18,840,1,0,98.40000000000003,64.0,18.0,2.414000000000036,0.01,Forage
hebbian_eta0.01,18,850,1,0,97.40000000000009,64.0,18.0,2.4040000000000368,0.01,Forage
hebbian_eta0.01,18,860,1,0,98.70000000000002,64.0,18.0,2.417000000000037,0.01,Forage
hebbian_eta0.01,18,870,1,0,97.70000000000007,64.0,18.0,2.4070000000000378,0.01,Forage
hebbian_eta0.01,18,880,1,0,99.9,64.0,18.0,2.399000000000038,0.01,Forage
hebbian_eta0.01,18,890,1,0,98.00000000000006,64.0,18.0,2.4100000000000388,0.01,Forage
hebbian_eta0.01,18,900,1,0,97.00000000000011,64.0,18.0,2.4000000000000394,0.01,Forage
hebbian_eta0.01,18,910,1,0,98.30000000000004,64.0,18.0,2.41300000000004,0.01,Forage
hebbian_eta0.01,18,920,1,0,97.3000000000001,64.0,18.0,2.4030000000000404,0.01,Forage
hebbian_eta0.01,18,930,1,0,98.60000000000002,64.0,18.0,2.4160000000000403,0.01,Forage
hebbian_eta0.01,18,940,1,0,97.60000000000008,64.0,18.0,2.406000000000041,0.01,Forage
hebbian_eta0.01,18,950,1,0,95.70000000000013,64.0,18.0,2.4170000000000416,0.01,Forage
hebbian_eta0.01,18,960,1,0,94.70000000000019,64.0,18.0,2.407000000000042,0.01,Forage
hebbian_eta0.01,18,970,1,0,98.70000000000024,64.0,18.0,2.3990000000000427,0.01,Forage
hebbian_eta0.01,18,980,1,0,96.8000000000003,64.0,18.0,2.410000000000043,0.01,Forage
hebbian_eta0.01,18,990,1,0,95.80000000000035,64.0,18.0,2.400000000000044,0.01,Forage
hebbian_eta0.01,18,1000,1,0,98.30000000000004,64.0,18.0,2.413000000000044,0.01,Forage
hebbian_eta0.01,19,1,1,1,99.0,1.0,49.5,0.8745740257948222,0.01,Protect
hebbian_eta0.01,19,10,1,1,90.9,10.0,45.0,2.2410741353799657,0.01,Protect
hebbian_eta0.01,19,20,1,1,80.9,20.0,40.0,2.508921413224225,0.01,Protect
hebbian_eta0.01,19,30,1,1,72.70000000000002,30.0,35.0,2.9389686507139396,0.01,Self
hebbian_eta0.01,19,40,1,1,71.70000000000007,40.0,30.0,3.89413323767353,0.01,Self
hebbian_eta0.01,19,50,1,1,69.80000000000013,50.0,25.0,3.6495295597721933,0.01,Forage
hebbian_eta0.01,19,60,1,1,68.80000000000018,60.0,20.0,4.9040062829936195,0.01,Self
hebbian_eta0.01,19,70,1,1,66.90000000000023,70.0,15.0,4.124688087800074,0.01,Forage
hebbian_eta0.01,19,80,1,1,64.10000000000028,80.0,10.0,5.323606065078264,0.01,Self
hebbian_eta0.01,19,90,1,1,63.10000000000027,90.0,5.0,6.333735931288069,0.01,Self
hebbian_eta0.01,19,100,1,0,62.10000000000026,95.0,2.5,2.2679030007480923,0.01,Self
hebbian_eta0.01,19,110,1,0,61.10000000000024,95.0,2.5,2.261217462944939,0.01,Self
hebbian_eta0.01,19,120,1,0,60.10000000000023,95.0,2.5,2.262239543584852,0.01,Self
hebbian_eta0.01,19,130,1,0,59.100000000000215,95.0,2.5,2.2631803888391677,0.01,Self
hebbian_eta0.01,19,140,1,0,58.1000000000002,95.0,2.5,2.2640470506045007,0.01,Self
hebbian_eta0.01,19,150,1,0,57.100000000000186,95.0,2.5,2.264848349017314,0.01,Self
hebbian_eta0.01,19,160,1,0,56.10000000000017,95.0,2.5,2.2655932637978093,0.01,Self
hebbian_eta0.01,19,170,1,0,55.10000000000016,95.0,2.5,2.266290639052399,0.01,Self
hebbian_eta0.01,19,180,1,0,54.10000000000014,95.0,2.5,2.2669489583863838,0.01,Self
hebbian_eta0.01,19,190,1,0,53.10000000000013,95.0,2.5,2.2675761838604593,0.01,Self
